Id,Price
9942,289850.87291844457
1001,218798.5445775131
6010,250048.10101800415
7766,191257.67170152694
10266,164954.01152206425
3139,391795.75538665435
4759,208028.2082562764
6760,215541.89150580383
5682,272820.66438139573
1648,239698.2157829879
10363,163285.3947337703
7551,139389.63954713786
12901,144197.67189543744
7938,280261.6897521951
15709,400863.47792955936
9663,229017.63175457693
14868,213530.7272543989
7617,340194.57417976833
5755,361726.3486285879
11519,413100.7523393269
6954,153760.39688738395
7463,355132.08123853785
138,223095.78624893347
1499,215940.04972135907
14579,175771.12899081703
30,172922.59299131198
6991,143376.73915611647
16283,146372.60842206233
15305,430658.0592154346
12736,272779.72374110506
1506,417333.0505959879
4302,164167.64708741562
8170,244190.00818726735
14230,220811.1575316205
14438,277663.39780918264
15974,173287.30570274827
3263,186868.97379280228
11227,173223.2360167322
9355,125216.64269752504
326,176503.4017410386
13155,138607.03450061483
13238,295383.30871058797
2785,297379.94261555636
7047,202533.5826541365
4222,234016.16631159972
14734,108348.12631554971
4224,136372.7723642344
11259,138403.04874292362
6174,129147.35667773211
14057,168687.70828794694
5181,171130.29368735492
5926,236290.49053391957
193,206863.01107876888
12528,155605.01099379684
5128,406822.9862533167
13462,222889.43941993135
5845,157379.35365504105
6872,237953.44676232678
8821,239719.44900740517
5106,152077.4298781138
8164,282500.8304246329
5679,250364.4766525504
2985,177508.97330419728
2106,186499.03842916974
12494,342768.51480624854
15150,170448.404998367
187,189756.18661497053
15095,212659.78320280378
15289,137674.05405124158
497,180899.17059525885
10048,135068.53092965652
15012,161109.38223788646
11229,175312.1577247598
15927,181828.42764155255
12092,180818.48150949483
11174,219387.0227512254
13967,174541.54075285065
6693,187768.3934320387
92,308458.64967913844
13961,131015.21285115056
16220,403556.21037598175
13333,216069.74741715047
7730,168406.21150564353
15250,145537.27712860625
16392,193245.96683215085
14544,177621.08784348957
7261,220094.5242821392
16105,220033.075023403
2984,142719.84335174007
3162,231337.25400576697
2260,173945.2012884585
7004,308920.2054928285
452,193755.21679013423
7828,332984.06356645026
626,202575.78528170177
4583,247649.2245482314
3725,116880.05423202513
5894,202820.35146145968
3316,192479.942004011
6887,180143.18048714922
2492,297888.838797395
9133,195514.06648278434
15655,262887.4266314249
12639,221103.08978085435
3848,127009.54882268388
11820,223158.99042321809
15254,198690.63803617927
10750,105273.02483475445
1156,326846.15088562405
2910,152665.2229736727
8591,255044.18288440217
14247,215144.87782613988
1425,156315.97684536636
16660,130645.58274694739
1837,215540.0291368739
6461,187392.43019861882
2580,203207.49121512528
1052,145036.99505171517
577,241525.42545560535
2825,252468.20562986276
2746,371624.5595096381
2291,310055.43746181764
10962,262138.89913152304
8547,186226.9669590961
10019,190856.85061734673
756,351861.06826188584
1709,345576.0825269645
9076,299350.3922519162
3211,174993.81179827935
2535,173645.62647331526
10943,326095.1293226401
4830,169054.13335837217
9928,142719.84335174007
16143,190212.39510744435
16784,228887.7147036979
16434,238408.4951740107
436,163793.34128665883
1226,264810.3892742498
1259,348120.3344735174
15299,133001.5162732093
4343,154381.03265854693
14661,188416.22162069712
1988,208662.57418123254
10173,150848.89018361492
11746,224638.6982221929
8412,162807.56832958225
9281,159130.59858797572
6246,203261.08682032017
5440,192657.59410777054
15301,218323.6919885906
1223,199646.3067651815
2714,311762.4188707576
3077,95102.87525926605
5549,195642.79856608046
16626,320550.15658570826
382,164675.26458767525
5635,65439.577071215004
186,229286.46681499467
4839,126569.25901083507
433,259192.8635546081
7210,132808.3865681168
15243,254575.3985437696
9993,219334.7077117086
7529,104419.28728469778
14506,138010.7663014284
5807,192152.64923741366
2373,246004.8300726054
13618,87333.356176583
9908,174281.91353864534
5404,210902.60153307213
11023,186582.01628535308
9678,190166.2615879554
6160,221472.5288305595
4181,153037.60805126425
4230,191104.41371964308
13858,167078.18985927745
15871,292807.3865129144
7564,369420.8691907315
14463,399841.6884004593
15115,231116.91970859008
7533,139555.19236161982
9862,160668.6062952415
5708,300935.2940886128
272,206120.99054712523
4612,192632.85059427074
13336,196670.24625327886
13944,193438.6108231639
3517,205004.00368012412
422,264343.9096176185
12769,153289.84303396373
16079,274343.52358664875
4398,232923.7499452311
8250,124848.42496054899
8900,200069.79068857574
10819,210827.15208706082
10551,172916.58235860657
3418,296673.92224707076
3889,150194.0522986845
1186,193357.22233086606
15227,350200.2840453417
13432,378892.20801947464
10654,342385.13683647587
7306,170548.72948517348
16325,288081.22123702033
7510,226073.32635696515
7237,125902.2903657876
11812,342761.27721266507
7823,195095.75507011468
10691,254630.62965057863
12699,114668.29441647902
914,197166.32908913956
12160,222893.14560475835
4600,243915.04874428982
5649,122048.83118962747
4896,199328.5093526488
800,231039.14793867277
10111,197645.42944543532
3690,198631.95531445454
10150,342352.295670187
8099,145843.2081840857
9526,202998.0512394967
7301,394876.8261756634
655,119936.26322059735
6187,370841.5282698758
839,252976.2978191888
10505,156016.45506377993
3830,108464.31353008376
11301,138024.97062516407
11895,190175.2078476052
3102,116305.28367843587
12351,127891.14835462804
15378,507312.5170764302
9593,290483.54244609986
5302,150269.57828762787
7585,367977.24008560635
6785,197726.5096051059
3611,244954.17148389475
15888,170631.5215983096
13152,225729.54488541023
6208,215985.09448660628
13734,158111.36190904267
9212,333762.699852457
6098,232601.4385094746
12314,228464.851046015
8848,214403.9040730744
8951,167865.97518085898
13572,196746.1057686336
15907,299099.1594999875
12325,218526.15825942182
14000,345372.2874821858
9515,169024.42053813377
4514,293235.52408989856
11968,426232.2365568152
12452,192612.14078887508
2163,246726.44771565087
14538,182191.45406766082
11324,194403.3746831423
10441,150827.3384694795
1952,179296.45094875136
11680,169425.66857080336
16190,251976.83491678347
7649,180183.49729400917
5839,122111.43226382426
4659,158198.9505473161
2273,368260.9370208963
1829,122090.59963401117
3776,255077.3121202609
6607,136499.17332155415
10395,132800.45526206325
10667,333262.830183135
10950,218366.09335135826
6339,156799.54206708257
12038,306737.5901382591
16128,180702.02839482122
9406,267909.7945350136
13386,200067.38305138442
13063,207757.93411417192
7319,137919.175486048
11475,142548.82145666706
4109,172918.49959890245
466,164763.30519399655
7169,133210.72594430755
450,177510.31314500124
509,285425.4290488036
14114,229613.01723353218
10865,157827.02202651434
3497,191241.54654184057
9089,211068.19627335272
13675,197533.62859101722
6672,220943.19920640634
5464,246833.69053104045
16267,192619.95334678763
6372,488331.77353916416
4499,221953.64563146103
16547,194799.862257642
11454,386964.3408961663
16645,395709.44889898534
9569,190538.729940183
3279,277098.96922890656
12042,246219.45015242684
2547,186176.08125669678
16013,243307.6925913171
12929,220113.78604955765
12343,240342.5542357575
10359,203409.26054847828
12543,189989.48414784583
14928,451877.7450600643
11319,221894.52380613572
14724,243183.68873519986
2850,208990.18468638512
10775,317532.0533476863
8462,189304.82249422494
4724,229064.94719582342
6723,182940.80989548253
14180,246794.64355960608
5593,398941.7901687232
9151,369429.28132262215
8697,434191.6728187751
10758,393128.84482200496
4276,231385.91837514917
13655,296914.1392081622
13674,229124.81926971272
10057,124432.1101367217
10732,156627.25192322332
160,158282.0437042279
7451,194696.7840180633
3512,333208.8305316515
3925,183197.98709823124
14897,136611.0407893512
15963,208916.5545526204
13805,117436.10463543257
6894,155929.35828242227
14327,164628.4321309182
11838,132708.1939565948
12255,158704.269787525
6587,171865.89110196568
6923,164758.2471516588
8885,145389.71699394903
10486,134397.79124520833
4722,403133.9862831332
14740,216418.49264697908
4754,155971.0985521583
8674,191215.3507735655
13252,171932.6486028117
1905,179293.27903176675
8585,219645.09085707052
11503,186179.56788710936
8979,186525.28797236265
3879,287236.49551579816
5165,188350.1946209375
4200,193424.3238156364
15206,156299.0409632884
927,178500.3116565377
13132,194255.2359213417
8640,257438.98719594264
14157,203106.15891024622
2991,436732.3155830108
15401,221860.48569011936
16356,192421.85488679042
10857,123538.57660473818
5651,163240.07342596835
14405,206239.10799902873
9176,293486.5661209796
16326,160621.49667524945
10397,184940.6929032354
14371,174328.46369102155
10577,129469.0438277666
10605,237331.80215091232
8441,182268.5934453105
9546,127801.8865437684
15433,270488.67711475055
14106,194547.7564652047
13791,193629.23938210198
123,211081.31329614788
6786,187562.4700508923
4618,137922.29165319505
6750,181959.08776716233
2188,169241.48753166557
4729,222735.78352268683
11082,145790.8358164272
947,280996.75985890033
1066,178004.70752222606
13916,283285.78598357155
13134,318351.37467950676
15755,152202.1078637098
14683,262109.50379466615
5590,173148.21468291624
11704,296778.72319082654
11544,173080.97187166996
9457,151794.74995514087
336,245046.67678256967
8667,310326.3762322808
9989,392386.8044067628
3786,86255.64476064571
1467,407368.27510064625
15239,245479.17992037517
6380,267641.02040716115
15200,327178.2961049478
10378,334889.26665621717
9867,211283.9135355173
12443,220376.2084452889
15298,318204.35058594076
9136,183700.00710610155
6713,249045.96753648485
15472,216472.38244037863
4064,193053.8904284194
13576,294807.8715855147
10634,325582.4520303431
13257,122448.14451401107
14535,237222.80447590433
13262,382819.31545561634
13852,123781.57302525421
3238,189989.48414784583
2029,224606.66163386247
1542,275926.9194103551
5796,176047.21301291962
6273,205025.19753506425
8207,97030.06110348957
13913,150947.96808944896
14113,108193.78270118406
11094,159614.96452170474
3598,428695.97303608
11881,166563.8011958658
4186,319345.25350179034
105,291105.7090506392
12712,200853.3623961513
10699,200365.92066586245
1522,118860.24029405274
6406,185498.9949953945
2600,299830.1498237392
12800,223875.11000003887
14794,153059.34972171776
832,169446.45211466152
11005,195608.73559783227
1329,194634.70969080387
9621,105944.63699158149
3543,216177.29103982492
1234,208629.25048800133
14715,334669.3978866595
13218,198098.90864936347
12522,119188.05640230559
15168,193814.54713136592
3344,171398.28404427227
7989,147445.00772027898
13592,355886.5223438758
2349,123548.25951882597
87,65439.577071215004
3648,149020.10825763384
15383,172310.0689244656
4245,152885.6396629586
3037,353984.49415049807
4963,220764.74375611954
12513,211015.66956962712
11906,550880.4287847151
6321,232492.88959253707
15889,176407.2685461434
16390,212886.48831772554
11080,238766.96913606944
4201,95511.43617977557
3696,188533.02757097656
15188,381334.8792592307
1475,345456.7367045399
15248,429298.81190617284
5836,216242.49733844076
621,343010.4453209147
15618,121681.58027747195
11070,472153.2800966879
5126,276872.29522644286
3191,251442.278668523
4786,238384.29475066386
6620,259306.98474483864
9169,173689.49685169448
15908,205764.36948476065
5512,138078.31211257342
16496,192422.08243276147
4052,307104.4656686606
1158,198838.85113826074
5860,161014.9801492043
907,206771.66436476563
10880,272915.55278399953
2406,323926.2264011367
16135,212516.73098848196
16655,240036.6335350767
15009,165349.76606319527
9075,147322.1070113249
15211,242698.44169162167
11972,176117.31756550062
7343,178797.32842513963
10693,230921.97907310445
16611,121876.7127774241
11189,123287.817852742
14873,174139.39278733268
2863,231364.64745673156
1616,128768.3892662473
6932,144505.15268939929
10136,140569.96254065103
430,201928.33512854163
2978,203267.81944653182
9667,172862.7648715615
1215,136345.98294388625
8651,135967.247515534
11529,148811.88423739563
14115,173130.21954720528
13842,118621.33326668217
12668,199150.39836403826
11298,196182.93367114922
14801,198059.363533765
12346,277067.1345007693
7741,202434.32411176426
9160,167753.2381042123
4285,208508.87462077153
1738,245913.1908652973
16527,196554.16594681298
11797,113607.03510354074
11537,159772.38367971667
11661,138275.73668513141
16296,279288.1590164053
9835,175835.65874567826
11551,242576.585591437
7868,494361.84428396705
6828,166987.90268025702
4870,152629.7465154622
14037,201082.45219485185
10255,239560.8731701305
13980,142537.99579208973
12720,179157.25284854133
4391,136148.93936727828
15559,161204.27401577268
11971,263099.7522908045
1294,211198.38229831363
4639,217166.25807570037
10815,241310.4148316646
12270,278228.66670826165
9322,274274.4866996303
14633,141614.2891856927
3733,189781.32021213966
9311,158240.58661141398
14855,263619.41298150114
13819,154639.14501143867
912,334244.1709247188
13565,129669.01792438334
5546,245275.53644402235
14337,231506.29043107614
5902,142618.12527983426
3939,167691.1320747187
12958,178767.2977226947
6810,164088.0926183093
6464,335959.9399020616
15753,243289.6582633622
8295,206896.84088653445
4190,145613.22639869366
13160,189607.7362435744
11609,324598.2837618089
6477,144505.395175815
7833,170826.2784101925
8088,243007.4480477847
7090,202057.6292128582
4818,197898.21805507413
3010,279816.8410024166
2954,266356.1046652752
16552,181017.6040668281
563,201463.97700880392
13208,279155.4476925499
12886,118626.49242653626
9235,137174.66501073234
2397,234480.8529019724
3059,258706.86582511693
8245,185024.72035961223
11636,184501.06455344483
694,214197.8352873986
7222,170253.229225489
13986,363665.79999466793
6083,106950.85180653183
9782,159844.8452152013
13060,251304.08071312777
6144,279214.6052072888
15637,212440.26110259266
987,377583.6407067724
10696,290794.88773528003
5319,146488.77533151215
16119,295866.40547195484
8198,138935.40540266992
14721,191880.37209516874
4704,245532.63242924755
8806,337165.00802509306
14764,143322.02424240956
14233,123199.17873111024
14252,280867.0861983242
9139,118225.97330059357
9297,296348.04473097407
8288,227356.57680323863
4879,320381.00062684173
6384,186956.61666707127
7438,196139.75620985948
116,238932.19576132222
364,163405.5246331158
2690,155001.55957432435
2193,402650.6448893139
1228,189887.28160824435
7607,215074.2571695181
6378,133517.70159867944
16520,190421.16461022064
7737,256452.12720334542
15652,147345.8050430743
15578,155769.52609717887
10823,129114.31745052272
11027,115458.83419021539
7076,202281.16888494327
6451,256054.93422421312
15589,162841.7807663707
9532,182448.35745911207
4148,185949.1703450033
1222,329293.49563909083
8066,183686.25703883247
2227,150351.1135464106
8814,325435.9175218035
7121,179700.80019508852
8265,123459.26147720586
2848,177270.661116836
7971,161261.36247575993
15812,253322.90109262333
2238,193886.19002219453
11569,241945.73242913606
13631,156526.9208102174
13209,194247.97692864406
5448,216713.3127220473
5974,356654.15709176986
10379,169665.76240896058
13829,163367.77808494866
7552,400188.2540750685
11205,194491.72873136707
12787,187526.57306081543
12773,434866.77402117837
1501,290892.5537188725
3650,195222.81218467755
14850,192785.93404687635
8174,87919.36394318256
5565,187778.06094699554
11832,164649.98183437626
15866,163843.55012126514
8742,127676.71031510488
5271,151092.70805695275
11697,247070.47070680378
13516,181070.30683729035
6408,172212.10692112634
15545,208263.13767117134
11148,116538.3971544007
1585,271405.9269243478
4609,164881.06464641335
3174,389625.14580782293
13784,251316.30815050512
7889,139519.53385929033
9385,304764.1756211435
4058,369240.3648661857
6783,194059.05971160886
14676,138403.04874292362
3284,153761.43740114057
4988,183594.09469345384
13369,186916.1016762946
10107,280024.7019926916
11456,151997.4506085018
5837,420449.1585400551
2637,174507.27781104215
10785,385249.40459147416
109,321883.14124951634
5968,78551.18165903598
976,163874.20022115018
882,139316.73797919558
624,164251.77313182564
11904,312818.9557520976
15314,122820.40111309981
6579,86826.40817648114
9199,136752.10614419874
12611,123741.88754945395
2898,194086.7613163714
8461,232906.34837810666
15020,191668.22684530317
5652,103188.2410776506
14262,239068.46976310588
10156,386262.91691631044
4461,164658.7496285583
16666,336494.40410344035
15818,172823.74626883038
4940,220578.23658430163
9403,172305.88863029287
13638,295193.3559903659
6918,253839.08861282264
16307,230670.37506521726
4133,108553.21935533524
12316,519668.1308958454
1655,360270.3256446652
9398,224542.20121578933
4271,240441.3614374145
7584,292370.1947155907
16502,425758.56749588053
7732,180702.02839482122
14812,340927.23653980886
5083,246930.44881355707
4385,266506.8281013802
4024,185361.42991634156
5925,125260.84981639548
5603,259944.54024286868
9172,242432.0275519896
9485,238766.96913606944
337,175419.42521853442
9767,186611.10740445403
8228,194005.7380636934
14346,176781.98995324748
8946,165073.2616317473
11285,323223.9183651848
10588,318883.9580081881
16737,204153.11710188683
2262,253097.69247188166
12102,198379.6598668599
9851,165544.49641520437
941,240087.7013597486
10571,268066.2790512469
11487,217041.29882536866
12137,423845.3491814668
10549,126314.88954786418
11359,121358.2826863305
7724,170892.27671155223
6877,147251.74050488765
12946,138159.89060103334
10555,325305.8718571727
2733,132014.386964583
734,194731.8175194052
4572,149783.6690631752
9888,298812.8108529044
5547,244706.789524596
9473,148321.47033537878
10427,270771.7434688369
12081,229647.60397953133
10888,350373.3211033005
4834,184003.92149033255
7141,144084.35931541363
3282,159097.5632572845
10028,379912.27145727654
13941,133210.80055281465
3897,146776.8777128878
3838,144211.33546540226
15315,126512.1877863383
4623,344541.85657116194
1119,228786.11562485714
6031,184957.2545307675
8516,132703.57531233854
9415,148841.421387898
10798,119128.93165453493
13666,130944.72644366644
11068,335462.4923982225
1489,166944.31627907106
9467,268060.2066206525
1946,291244.568223659
6511,137025.37413876195
306,183519.04079542286
2837,334536.4600975832
9949,173027.04570003072
12571,270005.5854100244
9991,207075.94368040664
10974,212627.98744662522
5102,248648.17528666012
15565,138403.04874292362
8320,205212.00525791125
4205,244626.96163021692
14341,272015.15648642916
12738,332066.71128412307
7959,128481.77268237375
15526,300626.8746388834
9391,194114.96702948943
13904,142719.84335174007
5423,159154.3184214545
7852,200067.38305138442
16525,74584.60845303455
3823,263458.7254226281
1858,183084.03860570316
8638,504487.3505476438
5777,191357.6349317158
10277,184286.74175907593
8002,261461.8938734184
11877,203053.7865425877
3964,190136.62124627756
16783,332700.60035938956
9896,183217.09472301797
1733,178888.55621533954
12470,269841.04951269046
12569,296735.69181688124
744,177052.12775594613
13608,233484.23652549397
3980,234279.51934649269
13468,156473.4670224216
15482,308656.4241599521
4135,153232.22889236093
8982,517234.13429498783
1928,230276.7182043416
12408,227559.5108697832
2316,71438.80044671072
3340,178450.52576952858
7512,118946.55439006288
10170,238594.5469580762
2558,133116.89296769173
16236,170483.600281381
9115,105422.72535616877
11183,389853.97136927943
6603,272783.4741075874
8548,345908.1554151173
13883,193768.64802486607
10766,277669.52290573134
9575,288914.36459677643
12048,171409.82592190054
928,201895.46063008258
3068,236435.73735824184
7603,173817.33837776375
12725,170940.96313916324
14089,162757.43358688365
13055,191183.25641370018
16602,186050.15456622044
2797,242165.89295293172
7467,102362.40824703564
651,205212.00525791125
16374,222674.70056801784
16544,159728.44104750972
3098,169999.916331849
3015,193645.64388579942
13224,209326.89693657195
11299,160126.95501224895
14583,126894.41304194258
4033,141499.39980550107
12076,234097.4664369048
15017,169899.35981725613
13881,281781.725686842
13000,180702.02839482122
676,235144.74321824347
6331,433754.38648467255
7681,248014.61065845093
1435,279849.9363164902
2966,244190.00818726735
5825,259138.34853865666
5422,409614.6061962012
1663,173671.17517180153
15561,150683.59316999975
10062,266684.1976254868
6476,182996.98210101185
1957,187238.4578151469
10795,182940.80989548253
16197,114198.8180045018
14421,251625.97849331534
12994,195754.05762773758
3493,173106.5383816929
11545,136978.98276492418
6726,147921.29752127992
9513,197442.19841603038
12556,134792.00462341658
9553,162757.43358688365
3734,348218.9086855038
3109,235278.71647345624
16319,201384.0100124301
5959,226674.4392079309
6683,255772.4697198533
9438,156085.41129626444
15857,258423.9942133769
2421,259069.08795366145
11540,233487.31179604254
264,235257.33936884036
16561,237363.41998001913
12288,226019.88310207461
9570,199691.57467439873
5936,154640.92478828755
11390,124815.84897024735
6551,190009.96998791015
3946,209606.74055722525
7746,219176.65814778116
2838,164954.50265229997
2472,205256.15758436106
3520,188989.97079644748
1341,362133.2599095781
3910,337165.00802509306
5208,150133.0944944228
12599,202918.11713015477
2475,238025.8095019087
10966,182592.8643213669
5910,245550.90258674207
11910,200442.66894658364
16221,113351.18117532258
10591,154310.24226180272
3744,210481.78281713152
6618,365306.78790017875
8676,409334.1098657106
11193,192795.67315440247
12659,238766.96913606944
14101,189602.14667962075
14483,168337.4028122078
8107,274407.55581276544
10681,169192.7191168989
10126,205376.2630876368
4527,241190.2841280496
16537,202905.72298629285
15403,196453.69878563864
11124,314803.3196986144
7468,161713.38689930466
3172,172964.8632623351
15847,151347.80044912532
8211,446093.97254461865
9459,228394.96179863877
5903,259198.0756982445
7232,159191.0823869064
3180,194319.8694790265
7147,346598.2547404629
10105,165644.05132893703
7338,122083.54551448769
2446,226229.14724167014
6466,121681.58027747195
5782,154854.5781184801
6526,116335.68127842712
14982,209406.62920319304
14639,270953.7877041764
16052,220035.64274796762
12587,156537.70661280927
13192,76770.56809095139
9342,287354.85402092873
6052,134996.65873813842
7987,188716.1505749083
12165,318104.10551689164
15151,392701.8246453704
16728,180533.84908940908
12735,218119.00218870208
939,164304.59352197268
10983,165442.53754773372
1385,145264.90179142766
1892,181123.66114385138
8352,125854.42865220446
79,179036.63578292064
7171,194544.23786444546
6194,222198.20978551102
6973,167102.67529092944
13786,170386.008568164
2578,321136.79012658686
11344,163618.76788817928
14536,240696.39895797754
13518,218091.82406616647
15855,302167.0889201727
4387,215238.92317480268
1596,248839.22967073479
4699,382661.036955912
4559,390891.4995261685
6613,217665.54621152993
7489,130824.67705212181
2127,187275.57015033596
16668,443986.146741193
5919,103682.08261574207
7696,171792.01701371037
12287,280264.8050749063
1053,251929.86996141842
7924,247729.1331385035
16365,265575.3516989162
13988,379114.784630004
7415,225835.17612593528
6661,151951.2362598541
14496,186261.7430101064
15112,148995.05294586794
16444,177872.70616145714
8992,240038.43226447536
11054,369970.3543763714
3570,132786.48190397045
11016,79948.53710718121
10455,145468.0971444239
10478,216652.04173224157
7751,185500.58002215775
7913,379814.42637783074
4883,195731.2420029933
12728,402389.87729370664
11482,187153.4595158882
12561,163192.72836665675
2207,252000.7305649749
11946,145535.98280579582
10552,249626.67259815923
14673,144947.67724055404
6914,181100.82211433235
15988,131878.18968139013
3878,176856.16879583432
13937,189559.1548004925
11208,211283.9135355173
3466,100667.20109861993
2799,190716.61248490209
13802,230995.60720033242
15790,137421.32501200793
845,303906.6496815014
13261,211142.33066465636
9986,198339.822904173
4771,286834.6861289441
11763,337499.44547452754
13249,527026.334908489
15982,243348.45970537487
5295,160065.5044010298
2828,270411.09081818745
12717,222536.72621650842
14541,141921.71067047952
12898,150006.25797689502
15190,459400.2389632689
13553,255737.12598151318
11589,230066.83480522965
13168,215534.0450122428
14224,185287.53461592857
11844,221257.35844360868
14578,153015.71855607387
6770,236959.514124326
1003,122518.56854392489
6716,131474.30784415329
6204,339579.85292899836
10213,316514.80005637865
2961,227588.18146095108
14134,187786.05195714612
9134,171725.3445880311
9906,294789.609281446
12114,225118.8157582675
12706,178022.96085812905
192,250477.72092406708
11022,144067.1484299734
14712,295500.80841490166
2659,461930.5937845241
7602,203106.15891024622
3009,119424.06335972565
4533,461608.3108159126
5620,165545.72942238228
12312,149296.1919823468
10896,180658.1019651569
7532,167869.1386905302
5696,410193.2551773525
10743,472516.8531639264
16708,163065.90891208607
5430,178198.0511358451
4362,196149.67505062127
15599,181102.66654230247
8197,139961.91419193748
8502,78302.6703940909
554,119156.30050590611
16301,179190.17867208782
6206,392473.3475282877
10523,186835.7423443228
7221,207745.04893445276
5906,188698.50736226165
6724,166073.6301372778
9167,215230.32052137298
10380,223171.2345057126
6209,140109.2578143349
14298,113404.69441789137
6854,182940.80989548253
15218,171865.89110196568
5081,181851.18491221845
14572,214722.612187596
7743,212850.83683609287
11071,210487.46466029435
10673,156109.36587945258
16276,318146.8898428555
2840,219140.35732492903
14414,427756.2611081518
15739,263456.34814701334
4743,150255.0983640115
3156,345048.64933258394
14879,175238.59272915486
758,133804.51782150968
14304,159347.51118283757
1210,384727.5574718618
1137,167996.49102830474
6026,195295.6433717268
841,166307.87065246902
3993,130924.77448757323
16554,315066.2854597356
27,153697.83787323657
13015,203106.15891024622
9428,164708.86181659612
6885,178026.09568428062
2410,177044.66793396682
743,272204.2634173647
9361,320950.42094452056
14016,188978.78492566387
5040,373499.61957340955
14255,159728.29811108235
291,195088.23346877494
3937,197186.17083075197
13374,277424.0187353743
14948,217262.1580634896
37,111076.5940135726
8226,307143.7040713699
9547,162554.93576003984
1000,276616.6333980182
12406,143579.04649750554
8314,211285.79868860636
960,155837.82270533338
31,184589.47916486915
5905,134734.06493571377
15833,374660.1282009282
8146,244442.12805744397
16718,137030.7565667372
2231,182824.7963592999
11286,198633.5944636112
8275,148165.19938536323
16706,564895.8199961529
6594,108328.15429358304
15521,277324.46317626425
1131,241535.00237428682
9595,168725.60954940107
8354,264289.7384550392
15777,118568.41669321305
2330,282500.5777878703
13382,268860.76209488936
16721,109986.28257759826
11393,195447.6216671053
7009,210490.439836874
1474,152330.08600716223
5816,140855.49587035182
16032,215801.27036824924
3422,380207.935844165
7231,171928.4968827058
1565,149319.60521360635
10574,154490.85928333536
1107,190780.81199175352
1458,197319.65198038582
12716,504795.8833564967
14039,163137.06164059375
7099,270360.299617615
4498,293235.7137148941
16394,118223.4766303341
8760,173676.31019619474
5016,146901.15016018713
1097,85162.08655101119
5433,164721.78532692988
7847,202878.09035848928
2903,411898.3458777151
15929,239933.2836493094
9066,427061.1783635171
16152,234671.15185967897
12383,335659.13819827995
7591,271978.423359499
15435,158631.68398726438
1556,271506.4252841037
10644,273927.1841820276
5333,181095.3695042586
4266,218416.24950378135
7946,229177.29856004508
15594,191519.48625312274
12127,214068.24143059168
7697,474071.3332168264
10020,176485.7550706472
8999,269663.62748040486
15708,170125.17581337172
510,232164.86988390915
7239,127471.25731864516
414,316348.50614913605
9095,167748.22936087314
6136,199498.03674155203
12482,230204.080757917
1254,146709.78889595525
12989,204505.18202574278
2923,335603.8295864128
13845,120530.68042369127
11169,174836.17634189807
3031,397933.9206695491
12704,297003.31101959886
3430,179749.84743144052
4483,123000.63258872919
1438,148088.27649825776
7790,152743.86358664968
10260,180649.6560271627
8340,191106.1201412146
11099,163138.31293517657
4392,163082.7097761871
1551,194665.0989902404
6566,285205.984292338
12689,172243.7827053981
16117,194255.2359213417
2800,351674.085799904
7779,242183.4513352953
4546,171403.49342290993
16734,234727.05696874953
2506,159957.0436712436
12457,172409.5481961123
14626,181969.7865070713
9816,188779.05828431516
5055,160852.92773865975
13894,173760.64127858207
2676,184268.43235268595
13860,227019.8645530518
3029,177400.23037069626
5048,261118.22123222722
12857,213584.68729384762
15813,147010.65597865055
9973,148532.91814489485
6664,277114.8197222613
2764,257114.87497720256
10746,126518.82697066339
1068,253097.35752050942
6797,267603.45329020446
384,124504.43728627611
16012,80377.05960749759
10891,287561.0026129631
1110,124445.15720206841
10284,342554.91387020884
15508,176020.58083640444
6000,70017.86034741599
15275,224447.8995260627
5312,122083.54551448769
391,159614.04164675338
10154,190287.1743733309
7256,197387.25424577564
7947,186474.55107730007
4097,142467.17591633167
1526,315382.36052997585
16261,243697.69064243016
8470,156121.85068769546
3270,183654.55439841351
11212,292694.1935480843
1261,186991.19837750407
13456,128562.45545028798
3862,198690.63803617927
13241,203005.2269418473
8526,264894.45073758194
5013,269027.0357456498
10205,337580.5433639011
1346,230275.19698720155
12977,228914.1809861903
10073,163247.8472849719
9623,197235.40771571864
10590,199512.80678979054
2773,245843.49472717015
4444,269833.4539374413
442,170555.4654193127
8376,215180.0078356835
13461,224432.71221313204
13229,155681.97237775062
8718,190346.53767368785
12847,172112.70777351904
12117,220505.6729007458
14510,147033.66392881708
9254,297932.967937272
16290,239741.48489376515
3936,222141.56101078802
12526,178089.5941547779
7302,264441.36811368814
3268,209496.61899944514
13230,240710.77729702377
12695,203106.15891024622
14761,280640.68366537656
15771,254630.62965057863
12598,243970.8729177212
15357,160153.189640967
9874,118629.36893666869
7582,207279.91105826656
16604,438450.59675189556
2023,149730.2771538306
13932,173481.6245502155
13300,116112.38945813572
14040,190642.93761639926
12612,160866.7386344481
14843,301517.58670155297
5242,163793.4221059097
1343,144154.84572289782
14576,189677.35321768798
6257,132075.41129774688
25,174914.08491173593
11043,224543.91808879442
5047,77026.62770432692
16080,235678.24159343366
2161,227773.46780065974
2444,202607.48403405346
5459,233151.65687335224
9033,133198.83367528592
11539,224612.35182386875
14256,182471.57121674318
9219,269133.55384822236
13840,304208.21531343553
4848,207071.4334745287
227,166994.39972680953
6238,201291.00466777635
15530,171196.8244563667
594,143898.88031205974
14505,96326.52598669934
11748,257723.7452302499
13771,158670.23522863083
5778,223774.1258117884
9820,118673.70563434069
14066,212224.801113223
8498,197020.19543109759
6058,258832.68948034933
